# ticks_per_quarter,384
# meta,0,0,meta_03,control track
# meta,0,0,meta_01,creator: 
# meta,0,0,meta_01,GNU LilyPond 2.18.2           
# meta,0,0,time_signature,3/8
# meta,0,0,tempo,833333
# meta,1,0,meta_03,up:
# meta,2,0,meta_03,down:
track,channel,pitch,note,start_tick,end_tick,duration_ticks,velocity,release_velocity
1,0,64,E4,10080,10176,96,62,0
1,0,68,G#4,10176,10272,96,62,0
1,0,71,B4,10272,10368,96,62,0
1,0,72,C5,10368,10560,192,62,0
2,1,45,A2,10368,10464,96,62,0
2,1,52,E3,10464,10560,96,62,0
2,1,57,A3,10560,10656,96,62,0
1,0,64,E4,10656,10752,96,62,0
1,0,76,E5,10752,10848,96,62,0
1,0,75,D#5,10848,10944,96,62,0
1,0,76,E5,10944,11040,96,62,0
1,0,75,D#5,11040,11136,96,62,0
1,0,76,E5,11136,11232,96,62,0
1,0,71,B4,11232,11328,96,62,0
1,0,74,D5,11328,11424,96,62,0
1,0,72,C5,11424,11520,96,62,0
1,0,69,A4,11520,11712,192,62,0
2,1,45,A2,11520,11616,96,62,0
2,1,52,E3,11616,11712,96,62,0
2,1,57,A3,11712,11808,96,62,0
1,0,60,C4,11808,11904,96,62,0
1,0,64,E4,11904,12000,96,62,0
1,0,69,A4,12000,12096,96,62,0
1,0,71,B4,12096,12288,192,62,0
2,1,40,E2,12096,12192,96,62,0
2,1,52,E3,12192,12288,96,62,0
2,1,56,G#3,12288,12384,96,62,0
1,0,64,E4,12384,12480,96,62,0
1,0,72,C5,12480,12576,96,62,0
1,0,71,B4,12576,12672,96,62,0
1,0,69,A4,12672,12864,192,62,0
2,1,45,A2,12672,12768,96,62,0
2,1,52,E3,12768,12864,96,62,0
2,1,57,A3,12864,12960,96,62,0
1,0,71,B4,12960,13056,96,62,0
1,0,72,C5,13056,13152,96,62,0
1,0,74,D5,13152,13248,96,62,0
1,0,69,A4,13248,13440,192,62,0
2,1,45,A2,13248,13344,96,62,0
2,1,52,E3,13344,13440,96,62,0
2,1,57,A3,13440,13536,96,62,0
1,0,64,E4,13536,13632,96,62,0
1,0,72,C5,13536,13632,96,62,0
2,1,58,A#3,13536,13632,96,62,0
2,1,60,C4,13536,13632,96,62,0
1,0,65,F4,13632,13728,96,62,0
1,0,72,C5,13632,13728,96,62,0
2,1,57,A3,13632,13728,96,62,0
2,1,60,C4,13632,13728,96,62,0
1,0,64,E4,13728,13780,52,62,0
1,0,67,G4,13728,13780,52,62,0
1,0,72,C5,13728,13780,52,62,0
2,1,55,G3,13728,13824,96,62,0
2,1,58,A#3,13728,13824,96,62,0
2,1,60,C4,13728,13824,96,62,0
1,0,65,F4,13780,13801,21,62,0
1,0,69,A4,13802,13823,21,62,0
1,0,72,C5,13824,14208,384,62,0
2,1,53,F3,13824,13920,96,62,0
2,1,57,A3,13920,14016,96,62,0
2,1,60,C4,14016,14112,96,62,0
2,1,57,A3,14112,14208,96,62,0
1,0,77,F5,14208,14352,144,62,0
2,1,60,C4,14208,14304,96,62,0
2,1,57,A3,14304,14400,96,62,0
1,0,76,E5,14352,14400,48,62,0
1,0,76,E5,14400,14592,192,62,0
2,1,53,F3,14400,14496,96,62,0
2,1,58,A#3,14496,14592,96,62,0
1,0,74,D5,14592,14784,192,62,0
2,1,62,D4,14592,14688,96,62,0
2,1,58,A#3,14688,14784,96,62,0
1,0,82,A#5,14784,14928,144,62,0
2,1,62,D4,14784,14880,96,62,0
2,1,58,A#3,14880,14976,96,62,0
1,0,81,A5,14928,14976,48,62,0
1,0,81,A5,14976,15072,96,62,0
2,1,53,F3,14976,15072,96,62,0
1,0,79,G5,15072,15168,96,62,0
2,1,64,E4,15072,15168,96,62,0
1,0,77,F5,15168,15264,96,62,0
2,1,53,F3,15168,15264,96,62,0
2,1,55,G3,15168,15264,96,62,0
2,1,58,A#3,15168,15264,96,62,0
1,0,76,E5,15264,15360,96,62,0
2,1,64,E4,15264,15360,96,62,0
1,0,74,D5,15360,15456,96,62,0
2,1,53,F3,15360,15456,96,62,0
2,1,55,G3,15360,15456,96,62,0
2,1,58,A#3,15360,15456,96,62,0
1,0,72,C5,15456,15552,96,62,0
2,1,64,E4,15456,15552,96,62,0
1,0,70,A#4,15552,15744,192,62,0
2,1,53,F3,15552,15648,96,62,0
2,1,57,A3,15648,15744,96,62,0
1,0,69,A4,15744,15925,181,62,0
2,1,60,C4,15744,15840,96,62,0
2,1,57,A3,15840,15936,96,62,0
1,0,70,A#4,15925,15935,10,62,0
1,0,69,A4,15936,15984,48,62,0
2,1,60,C4,15936,16032,96,62,0
1,0,67,G4,15984,16032,48,62,0
1,0,69,A4,16032,16080,48,62,0
2,1,57,A3,16032,16128,96,62,0
1,0,70,A#4,16080,16128,48,62,0
1,0,72,C5,16128,16512,384,62,0
2,1,53,F3,16128,16224,96,62,0
2,1,57,A3,16224,16320,96,62,0
2,1,60,C4,16320,16416,96,62,0
2,1,57,A3,16416,16512,96,62,0
1,0,74,D5,16512,16608,96,62,0
2,1,60,C4,16512,16608,96,62,0
1,0,75,D#5,16608,16704,96,62,0
2,1,57,A3,16608,16704,96,62,0
1,0,76,E5,16704,16992,288,62,0
2,1,52,E3,16704,16800,96,62,0
2,1,57,A3,16800,16896,96,62,0
2,1,60,C4,16896,16992,96,62,0
1,0,76,E5,16992,17088,96,62,0
2,1,57,A3,16992,17088,96,62,0
1,0,77,F5,17088,17184,96,62,0
2,1,50,D3,17088,17184,96,62,0
2,1,62,D4,17088,17184,96,62,0
1,0,69,A4,17184,17280,96,62,0
2,1,53,F3,17184,17280,96,62,0
1,0,72,C5,17280,17664,384,62,0
2,1,55,G3,17280,17376,96,62,0
2,1,64,E4,17376,17472,96,62,0
2,1,55,G3,17472,17568,96,62,0
2,1,64,E4,17568,17664,96,62,0
1,0,74,D5,17664,17808,144,62,0
2,1,55,G3,17664,17760,96,62,0
2,1,65,F4,17760,17856,96,62,0
1,0,71,B4,17808,17856,48,62,0
1,0,72,C5,17856,17904,48,62,0
2,1,60,C4,17856,18048,192,62,0
2,1,64,E4,17856,18048,192,62,0
1,0,79,G5,17904,17952,48,62,0
1,0,67,G4,17952,18000,48,62,0
1,0,79,G5,18000,18048,48,62,0
1,0,69,A4,18048,18096,48,62,0
1,0,79,G5,18096,18144,48,62,0
1,0,71,B4,18144,18192,48,62,0
2,1,65,F4,18144,18240,96,62,0
2,1,67,G4,18144,18240,96,62,0
1,0,79,G5,18192,18240,48,62,0
1,0,72,C5,18240,18288,48,62,0
2,1,64,E4,18240,18336,96,62,0
2,1,67,G4,18240,18336,96,62,0
1,0,79,G5,18288,18336,48,62,0
1,0,74,D5,18336,18384,48,62,0
2,1,62,D4,18336,18432,96,62,0
2,1,65,F4,18336,18432,96,62,0
2,1,67,G4,18336,18432,96,62,0
1,0,79,G5,18384,18432,48,62,0
1,0,76,E5,18432,18480,48,62,0
2,1,60,C4,18432,18624,192,62,0
2,1,64,E4,18432,18624,192,62,0
2,1,67,G4,18432,18624,192,62,0
1,0,79,G5,18480,18528,48,62,0
1,0,84,C6,18528,18576,48,62,0
1,0,83,B5,18576,18624,48,62,0
1,0,81,A5,18624,18672,48,62,0
2,1,53,F3,18624,18816,192,62,0
2,1,57,A3,18624,18816,192,62,0
1,0,79,G5,18672,18720,48,62,0
1,0,77,F5,18720,18768,48,62,0
1,0,76,E5,18768,18816,48,62,0
1,0,74,D5,18816,18864,48,62,0
2,1,55,G3,18816,19008,192,62,0
2,1,59,B3,18816,19008,192,62,0
1,0,79,G5,18864,18912,48,62,0
1,0,77,F5,18912,18960,48,62,0
1,0,74,D5,18960,19008,48,62,0
1,0,72,C5,19008,19056,48,62,0
2,1,60,C4,19008,19200,192,62,0
1,0,79,G5,19056,19104,48,62,0
1,0,67,G4,19104,19152,48,62,0
1,0,79,G5,19152,19200,48,62,0
1,0,69,A4,19200,19248,48,62,0
1,0,79,G5,19248,19296,48,62,0
1,0,71,B4,19296,19344,48,62,0
2,1,65,F4,19296,19392,96,62,0
2,1,67,G4,19296,19392,96,62,0
1,0,79,G5,19344,19392,48,62,0
1,0,72,C5,19392,19440,48,62,0
2,1,64,E4,19392,19488,96,62,0
2,1,67,G4,19392,19488,96,62,0
1,0,79,G5,19440,19488,48,62,0
1,0,74,D5,19488,19536,48,62,0
2,1,62,D4,19488,19584,96,62,0
2,1,65,F4,19488,19584,96,62,0
2,1,67,G4,19488,19584,96,62,0
1,0,79,G5,19536,19584,48,62,0
1,0,76,E5,19584,19632,48,62,0
2,1,60,C4,19584,19776,192,62,0
2,1,64,E4,19584,19776,192,62,0
2,1,67,G4,19584,19776,192,62,0
1,0,79,G5,19632,19680,48,62,0
1,0,84,C6,19680,19728,48,62,0
1,0,83,B5,19728,19776,48,62,0
1,0,81,A5,19776,19824,48,62,0
2,1,53,F3,19776,19968,192,62,0
2,1,57,A3,19776,19968,192,62,0
1,0,79,G5,19824,19872,48,62,0
1,0,77,F5,19872,19920,48,62,0
1,0,76,E5,19920,19968,48,62,0
1,0,74,D5,19968,20016,48,62,0
2,1,55,G3,19968,20160,192,62,0
2,1,59,B3,19968,20160,192,62,0
1,0,79,G5,20016,20064,48,62,0
1,0,77,F5,20064,20112,48,62,0
1,0,74,D5,20112,20160,48,62,0
1,0,76,E5,20160,20208,48,62,0
2,1,56,G#3,20160,20352,192,62,0
2,1,59,B3,20160,20352,192,62,0
1,0,77,F5,20208,20256,48,62,0
1,0,76,E5,20256,20304,48,62,0
1,0,75,D#5,20304,20352,48,62,0
1,0,76,E5,20352,20400,48,62,0
1,0,71,B4,20400,20448,48,62,0
1,0,76,E5,20448,20496,48,62,0
1,0,75,D#5,20496,20544,48,62,0
1,0,76,E5,20544,20592,48,62,0
1,0,71,B4,20592,20640,48,62,0
1,0,76,E5,20640,20688,48,62,0
1,0,75,D#5,20688,20736,48,62,0
1,0,76,E5,20736,21024,288,62,0
1,0,71,B4,21024,21120,96,62,0
1,0,76,E5,21120,21216,96,62,0
1,0,75,D#5,21216,21312,96,62,0
1,0,76,E5,21312,21600,288,62,0
1,0,71,B4,21600,21696,96,62,0
1,0,76,E5,21696,21792,96,62,0
1,0,75,D#5,21792,21888,96,62,0
1,0,76,E5,21888,21984,96,62,0
1,0,75,D#5,21984,22080,96,62,0
1,0,76,E5,22080,22176,96,62,0
1,0,75,D#5,22176,22272,96,62,0
1,0,76,E5,22272,22368,96,62,0
1,0,75,D#5,22368,22464,96,62,0
1,0,76,E5,22464,22560,96,62,0
1,0,75,D#5,22560,22656,96,62,0
1,0,76,E5,22656,22752,96,62,0
1,0,71,B4,22752,22848,96,62,0
1,0,74,D5,22848,22944,96,62,0
1,0,72,C5,22944,23040,96,62,0
1,0,69,A4,23040,23232,192,62,0
2,1,45,A2,23040,23136,96,62,0
2,1,52,E3,23136,23232,96,62,0
2,1,57,A3,23232,23328,96,62,0
1,0,60,C4,23328,23424,96,62,0
1,0,64,E4,23424,23520,96,62,0
1,0,69,A4,23520,23616,96,62,0
1,0,71,B4,23616,23808,192,62,0
2,1,40,E2,23616,23712,96,62,0
2,1,52,E3,23712,23808,96,62,0
2,1,56,G#3,23808,23904,96,62,0
1,0,64,E4,23904,24000,96,62,0
1,0,68,G#4,24000,24096,96,62,0
1,0,71,B4,24096,24192,96,62,0
1,0,72,C5,24192,24384,192,62,0
2,1,45,A2,24192,24288,96,62,0
2,1,52,E3,24288,24384,96,62,0
2,1,57,A3,24384,24480,96,62,0
1,0,64,E4,24480,24576,96,62,0
1,0,76,E5,24576,24672,96,62,0
1,0,75,D#5,24672,24768,96,62,0
1,0,76,E5,24768,24864,96,62,0
1,0,75,D#5,24864,24960,96,62,0
1,0,76,E5,24960,25056,96,62,0
1,0,71,B4,25056,25152,96,62,0
1,0,74,D5,25152,25248,96,62,0
1,0,72,C5,25248,25344,96,62,0
1,0,69,A4,25344,25536,192,62,0
2,1,45,A2,25344,25440,96,62,0
2,1,52,E3,25440,25536,96,62,0
2,1,57,A3,25536,25632,96,62,0
1,0,60,C4,25632,25728,96,62,0
1,0,64,E4,25728,25824,96,62,0
1,0,69,A4,25824,25920,96,62,0
1,0,71,B4,25920,26112,192,62,0
2,1,40,E2,25920,26016,96,62,0
2,1,52,E3,26016,26112,96,62,0
2,1,56,G#3,26112,26208,96,62,0
1,0,64,E4,26208,26304,96,62,0
1,0,72,C5,26304,26400,96,62,0
1,0,71,B4,26400,26496,96,62,0
1,0,69,A4,26496,26688,192,62,0
2,1,45,A2,26496,26592,96,62,0
2,1,52,E3,26592,26688,96,62,0
2,1,57,A3,26688,26784,96,62,0
1,0,71,B4,26784,26880,96,62,0
1,0,72,C5,26880,26976,96,62,0
1,0,74,D5,26976,27072,96,62,0
1,0,76,E5,27072,27360,288,62,0
2,1,48,C3,27072,27168,96,62,0
2,1,55,G3,27168,27264,96,62,0
2,1,60,C4,27264,27360,96,62,0
1,0,67,G4,27360,27456,96,62,0
1,0,77,F5,27456,27552,96,62,0
1,0,76,E5,27552,27648,96,62,0
1,0,74,D5,27648,27936,288,62,0
2,1,43,G2,27648,27744,96,62,0
2,1,55,G3,27744,27840,96,62,0
2,1,59,B3,27840,27936,96,62,0
1,0,65,F4,27936,28032,96,62,0
1,0,76,E5,28032,28128,96,62,0
1,0,74,D5,28128,28224,96,62,0
1,0,72,C5,28224,28512,288,62,0
2,1,45,A2,28224,28320,96,62,0
2,1,52,E3,28320,28416,96,62,0
2,1,57,A3,28416,28512,96,62,0
1,0,64,E4,28512,28608,96,62,0
1,0,74,D5,28608,28704,96,62,0
1,0,72,C5,28704,28800,96,62,0
1,0,71,B4,28800,28992,192,62,0
2,1,40,E2,28800,28896,96,62,0
2,1,52,E3,28896,28992,96,62,0
2,1,64,E4,28992,29088,96,62,0
1,0,64,E4,29088,29184,96,62,0
1,0,76,E5,29184,29280,96,62,0
2,1,64,E4,29280,29376,96,62,0
2,1,76,E5,29376,29472,96,62,0
1,0,76,E5,29472,29568,96,62,0
1,0,88,E6,29568,29664,96,62,0
2,1,75,D#5,29664,29760,96,62,0
2,1,76,E5,29760,29856,96,62,0
1,0,75,D#5,29856,29952,96,62,0
1,0,76,E5,29952,30048,96,62,0
2,1,75,D#5,30048,30144,96,62,0
2,1,76,E5,30144,30240,96,62,0
1,0,75,D#5,30240,30336,96,62,0
1,0,76,E5,30336,30432,96,62,0
1,0,75,D#5,30432,30528,96,62,0
1,0,76,E5,30528,30624,96,62,0
1,0,75,D#5,30624,30720,96,62,0
1,0,76,E5,30720,30816,96,62,0
1,0,71,B4,30816,30912,96,62,0
1,0,74,D5,30912,31008,96,62,0
1,0,72,C5,31008,31104,96,62,0
1,0,69,A4,31104,31296,192,62,0
2,1,45,A2,31104,31200,96,62,0
2,1,52,E3,31200,31296,96,62,0
2,1,57,A3,31296,31392,96,62,0
1,0,60,C4,31392,31488,96,62,0
1,0,64,E4,31488,31584,96,62,0
1,0,69,A4,31584,31680,96,62,0
1,0,71,B4,31680,31872,192,62,0
2,1,40,E2,31680,31776,96,62,0
2,1,52,E3,31776,31872,96,62,0
2,1,56,G#3,31872,31968,96,62,0
1,0,64,E4,31968,32064,96,62,0
1,0,68,G#4,32064,32160,96,62,0
1,0,71,B4,32160,32256,96,62,0
1,0,72,C5,32256,32448,192,62,0
2,1,45,A2,32256,32352,96,62,0
2,1,52,E3,32352,32448,96,62,0
2,1,57,A3,32448,32544,96,62,0
1,0,64,E4,32544,32640,96,62,0
1,0,76,E5,32640,32736,96,62,0
1,0,75,D#5,32736,32832,96,62,0
1,0,76,E5,32832,32928,96,62,0
1,0,75,D#5,32928,33024,96,62,0
1,0,76,E5,33024,33120,96,62,0
1,0,71,B4,33120,33216,96,62,0
1,0,74,D5,33216,33312,96,62,0
1,0,72,C5,33312,33408,96,62,0
1,0,69,A4,33408,33600,192,62,0
2,1,45,A2,33408,33504,96,62,0
2,1,52,E3,33504,33600,96,62,0
2,1,57,A3,33600,33696,96,62,0
1,0,60,C4,33696,33792,96,62,0
1,0,64,E4,33792,33888,96,62,0
1,0,69,A4,33888,33984,96,62,0
1,0,71,B4,33984,34176,192,62,0
2,1,40,E2,33984,34080,96,62,0
2,1,52,E3,34080,34176,96,62,0
2,1,56,G#3,34176,34272,96,62,0
1,0,64,E4,34272,34368,96,62,0
1,0,72,C5,34368,34464,96,62,0
1,0,71,B4,34464,34560,96,62,0
1,0,69,A4,34560,34752,192,62,0
2,1,45,A2,34560,34656,96,62,0
2,1,45,A2,34656,34752,96,62,0
2,1,45,A2,34752,34848,96,62,0
2,1,45,A2,34848,34944,96,62,0
2,1,45,A2,34944,35040,96,62,0
2,1,45,A2,35040,35136,96,62,0
1,0,64,E4,35136,35712,576,62,0
1,0,67,G4,35136,35712,576,62,0
1,0,70,A#4,35136,35712,576,62,0
1,0,73,C#5,35136,35712,576,62,0
2,1,45,A2,35136,35232,96,62,0
2,1,45,A2,35232,35328,96,62,0
2,1,45,A2,35328,35424,96,62,0
2,1,45,A2,35424,35520,96,62,0
2,1,45,A2,35520,35616,96,62,0
2,1,45,A2,35616,35712,96,62,0
1,0,65,F4,35712,36096,384,62,0
1,0,69,A4,35712,36096,384,62,0
1,0,74,D5,35712,36096,384,62,0
2,1,45,A2,35712,35808,96,62,0
2,1,45,A2,35808,35904,96,62,0
2,1,45,A2,35904,36000,96,62,0
2,1,45,A2,36000,36096,96,62,0
1,0,73,C#5,36096,36192,96,62,0
1,0,76,E5,36096,36192,96,62,0
2,1,45,A2,36096,36192,96,62,0
1,0,74,D5,36192,36288,96,62,0
1,0,77,F5,36192,36288,96,62,0
2,1,45,A2,36192,36288,96,62,0
1,0,68,G#4,36288,36672,384,62,0
1,0,74,D5,36288,36672,384,62,0
1,0,77,F5,36288,36672,384,62,0
2,1,45,A2,36288,36384,96,62,0
2,1,45,A2,36384,36480,96,62,0
2,1,45,A2,36480,36576,96,62,0
2,1,45,A2,36576,36672,96,62,0
1,0,68,G#4,36672,36864,192,62,0
1,0,74,D5,36672,36864,192,62,0
1,0,77,F5,36672,36864,192,62,0
2,1,45,A2,36672,36768,96,62,0
2,1,45,A2,36768,36864,96,62,0
1,0,69,A4,36864,37440,576,62,0
1,0,72,C5,36864,37440,576,62,0
1,0,76,E5,36864,37440,576,62,0
2,1,45,A2,36864,36960,96,62,0
2,1,45,A2,36960,37056,96,62,0
2,1,45,A2,37056,37152,96,62,0
2,1,45,A2,37152,37248,96,62,0
2,1,45,A2,37248,37344,96,62,0
2,1,45,A2,37344,37440,96,62,0
1,0,65,F4,37440,37824,384,62,0
1,0,74,D5,37440,37824,384,62,0
2,1,38,D2,37440,37536,96,62,0
2,1,45,A2,37440,37536,96,62,0
2,1,38,D2,37536,37632,96,62,0
2,1,45,A2,37536,37632,96,62,0
2,1,38,D2,37632,37728,96,62,0
2,1,45,A2,37632,37728,96,62,0
2,1,38,D2,37728,37824,96,62,0
2,1,45,A2,37728,37824,96,62,0
1,0,64,E4,37824,37920,96,62,0
1,0,72,C5,37824,37920,96,62,0
2,1,38,D2,37824,37920,96,62,0
2,1,45,A2,37824,37920,96,62,0
1,0,62,D4,37920,38016,96,62,0
1,0,71,B4,37920,38016,96,62,0
2,1,38,D2,37920,38016,96,62,0
2,1,45,A2,37920,38016,96,62,0
1,0,60,C4,38016,38400,384,62,0
1,0,66,F#4,38016,38400,384,62,0
1,0,69,A4,38016,38400,384,62,0
2,1,39,D#2,38016,38112,96,62,0
2,1,45,A2,38016,38112,96,62,0
2,1,39,D#2,38112,38208,96,62,0
2,1,45,A2,38112,38208,96,62,0
2,1,39,D#2,38208,38304,96,62,0
2,1,45,A2,38208,38304,96,62,0
2,1,39,D#2,38304,38400,96,62,0
2,1,45,A2,38304,38400,96,62,0
1,0,60,C4,38400,38592,192,62,0
1,0,69,A4,38400,38592,192,62,0
2,1,39,D#2,38400,38496,96,62,0
2,1,45,A2,38400,38496,96,62,0
2,1,39,D#2,38496,38592,96,62,0
2,1,45,A2,38496,38592,96,62,0
1,0,60,C4,38592,38784,192,62,0
1,0,69,A4,38592,38784,192,62,0
2,1,40,E2,38592,38688,96,62,0
2,1,45,A2,38592,38688,96,62,0
2,1,40,E2,38688,38784,96,62,0
2,1,45,A2,38688,38784,96,62,0
1,0,64,E4,38784,38976,192,62,0
1,0,72,C5,38784,38976,192,62,0
2,1,40,E2,38784,38880,96,62,0
2,1,45,A2,38784,38880,96,62,0
2,1,40,E2,38880,38976,96,62,0
2,1,45,A2,38880,38976,96,62,0
1,0,62,D4,38976,39168,192,62,0
1,0,71,B4,38976,39168,192,62,0
2,1,40,E2,38976,39072,96,62,0
2,1,44,G#2,38976,39072,96,62,0
2,1,40,E2,39072,39168,96,62,0
2,1,44,G#2,39072,39168,96,62,0
1,0,60,C4,39168,39744,576,62,0
1,0,69,A4,39168,39744,576,62,0
2,1,33,A1,39168,39264,96,62,0
2,1,45,A2,39168,39264,96,62,0
2,1,45,A2,39264,39360,96,62,0
2,1,45,A2,39360,39456,96,62,0
2,1,45,A2,39456,39552,96,62,0
2,1,45,A2,39552,39648,96,62,0
2,1,45,A2,39648,39744,96,62,0
1,0,64,E4,39744,40320,576,62,0
1,0,67,G4,39744,40320,576,62,0
1,0,70,A#4,39744,40320,576,62,0
1,0,73,C#5,39744,40320,576,62,0
2,1,45,A2,39744,39840,96,62,0
2,1,45,A2,39840,39936,96,62,0
2,1,45,A2,39936,40032,96,62,0
2,1,45,A2,40032,40128,96,62,0
2,1,45,A2,40128,40224,96,62,0
2,1,45,A2,40224,40320,96,62,0
1,0,65,F4,40320,40704,384,62,0
1,0,69,A4,40320,40704,384,62,0
1,0,74,D5,40320,40704,384,62,0
2,1,45,A2,40320,40416,96,62,0
2,1,45,A2,40416,40512,96,62,0
2,1,45,A2,40512,40608,96,62,0
2,1,45,A2,40608,40704,96,62,0
1,0,73,C#5,40704,40800,96,62,0
1,0,76,E5,40704,40800,96,62,0
2,1,45,A2,40704,40800,96,62,0
1,0,74,D5,40800,40896,96,62,0
1,0,77,F5,40800,40896,96,62,0
2,1,45,A2,40800,40896,96,62,0
1,0,74,D5,40896,41280,384,62,0
1,0,77,F5,40896,41280,384,62,0
2,1,45,A2,40896,40992,96,62,0
2,1,45,A2,40992,41088,96,62,0
2,1,45,A2,41088,41184,96,62,0
2,1,45,A2,41184,41280,96,62,0
1,0,74,D5,41280,41472,192,62,0
1,0,77,F5,41280,41472,192,62,0
2,1,45,A2,41280,41376,96,62,0
2,1,45,A2,41376,41472,96,62,0
1,0,74,D5,41472,42048,576,62,0
1,0,77,F5,41472,42048,576,62,0
